UserGenere,UserAge,UserExperience,UserFlicker,UserGlassesUse,UserVisionProblems,UserEyeDominance,StaticFrame,CameraAutoMovement,RegionOfInterest,TimeStamp,CameraFieldOfView,PlayerSpeed,PlayerAcceleration,CameraRotationX,CameraRotationY,CameraRotationZ,PlayerPositionX,PlayerPositionY,PlayerPositionZ,GameFps,DiscomfortLevel
0,2,0,0,1,4,1,0,1,2,111.0022,111.7553,15,0,0.008635666,0.1541125,0.02226309,-2.36097,8.295879,2373.265,90,1
0,2,0,0,1,4,1,0,1,2,112.008,111.7553,15,0,0.01054919,0.07634913,0.01837969,6.14062,8.295879,2388.353,90,1
0,2,0,0,1,4,1,0,1,1,113.0031,111.7553,15,0,-0.003675223,0.08379918,0.006369433,8.191041,8.295879,2403.279,90,1
0,2,0,0,1,4,1,0,1,2,114.0076,111.7553,20,5,-0.003007684,0.06121625,0.01483061,7.4545,8.295879,2418.787,90,1
0,2,0,0,1,4,1,0,1,2,114.9989,111.7553,20,0,-0.0008565069,0.05524869,0.0155815,11.45031,8.295879,2438.615,88,1
0,2,0,0,1,4,1,0,1,2,116.0066,111.7553,20,0,-0.0179503,0.02604431,0.01314589,12.57931,8.295879,2458.768,90,1
0,2,0,0,1,4,1,0,1,2,117.0013,111.7553,20,0,-0.003027891,-0.006324013,-0.00952705,12.63137,8.295879,2478.662,90,1
0,2,0,0,1,4,1,0,1,0,118.0067,111.7553,20,0,-0.03261409,-0.0114276,-0.00273148,12.63387,8.295879,2498.77,90,1
0,2,0,0,1,4,1,0,1,2,119.0003,111.7553,25,5,-0.03671487,0.01748925,0.002159699,12.63399,8.295879,2522.773,90,1
0,2,0,0,1,4,1,0,1,2,120.0045,111.7553,25,0,-0.03249435,0.02060088,0.0101917,13.88731,8.295879,2547.879,90,1
0,2,0,0,1,4,1,0,1,1,121.0003,111.7553,25,0,-0.03015401,0.01870332,0.009004121,14.19686,8.295879,2572.775,90,1
0,2,0,0,1,4,1,0,1,2,122.0044,111.7553,30,5,-0.02815837,0.01833248,0.007802783,14.21171,8.295879,2599.047,88,1
0,2,0,0,1,4,1,0,1,2,122.9991,111.7553,30,0,-0.0279193,-0.01937923,0.01068849,4.016693,8.295879,2628.886,90,1
0,2,0,0,1,4,1,0,1,2,124.0044,111.7553,30,0,-0.03564901,-0.002387353,0.002227398,-9.258162,8.295879,2659.047,88,1
0,2,0,0,1,4,1,0,1,2,124.9989,111.7553,35,5,-0.03540067,0.001938555,0.004686231,-16.56841,8.295879,2689.16,90,1
0,2,0,0,1,4,1,0,1,2,126.0041,111.7553,35,0,-0.02873324,0.03043821,0.006694655,-3.658072,8.295879,2724.343,90,1
0,2,0,0,1,4,1,0,1,2,127.0092,111.7553,35,0,-0.02434225,0.03284543,0.00853874,10.37768,8.295879,2759.524,90,1
0,2,0,0,1,4,1,0,1,2,128.0039,111.7553,40,5,-0.02438886,0.03195882,0.008385887,17.69703,7.900641,2795.347,90,1
0,2,0,0,1,4,1,0,1,2,129.0084,111.7553,40,0,-0.02422996,0.02412716,0.008370645,5.768612,7.878664,2835.53,90,1
0,2,0,0,1,4,1,0,1,1,130.0032,111.7553,40,0,-0.02362071,0.02642434,0.007487677,-9.370708,9.050285,2875.325,90,1
0,2,0,0,1,4,1,0,1,2,131.0085,111.7553,15,-25,-0.01989575,0.02901813,0.005419973,-8.313336,5.490483,2900.984,90,1
0,2,0,0,1,4,1,0,1,2,132.0024,111.7553,15,0,-0.01596362,0.0345296,0.00670929,2.064582,12.07572,2915.892,90,1
0,2,0,0,1,4,1,0,1,2,133.0067,111.7553,15,0,-0.01277254,0.03506386,0.005899918,11.68582,12.00339,2930.957,90,1
0,2,0,0,1,4,1,0,1,2,134.0019,111.7553,15,0,-0.01119875,0.03587479,0.002951884,16.70212,10.25019,2945.884,90,1
0,2,0,0,1,4,1,0,1,1,135.0055,111.7553,15,0,-0.01232464,0.03593991,0.004021422,16.32659,7.147631,2960.939,90,1
0,2,0,0,1,4,1,0,1,2,136.001,111.7553,20,5,-0.0148876,0.03258635,0.005552797,17.05284,7.036198,2977.152,90,1
0,2,0,0,1,4,1,0,1,2,137.007,111.7553,20,0,-0.01552178,0.003684768,0.008243945,11.54633,9.9481,2997.271,88,1
0,2,0,0,1,4,1,0,1,2,138.0008,111.7553,20,0,-0.01432831,0.007442637,0.005923431,8.964421,11.41251,3017.148,90,1
0,2,0,0,1,4,1,0,1,1,139.0064,111.7553,20,0,-0.01383559,0.01079793,0.007085687,5.75643,8.88053,3037.258,88,1
0,2,0,0,1,4,1,0,1,0,140.0006,111.7553,20,0,-0.0167246,0.01036429,0.00803006,7.881232,7.192762,3057.144,90,1
0,2,0,0,1,4,1,0,1,2,141.0053,111.7553,25,5,-0.03347022,-0.1483568,0.000431426,1.877158,8.377828,3082.262,88,1
0,2,0,0,1,4,1,0,1,2,141.9996,111.7553,25,0,-0.04270172,-0.1145596,0.001016076,-6.793005,8.448297,3107.121,90,1
0,2,0,0,1,4,1,0,1,1,143.0043,111.7553,25,0,-0.03879034,-0.1119589,0.005042685,-14.19055,8.45169,3132.238,88,1
0,2,0,0,1,4,1,0,1,2,143.9991,111.7553,30,5,-0.02968646,-0.01102559,0.004339597,-16.81477,8.451847,3159.114,90,1
0,2,0,0,1,4,1,0,1,2,145.0036,111.7553,30,0,-0.01229436,0.1036722,0.0045347,-6.30765,8.451847,3189.25,90,1
0,2,0,0,1,4,1,0,1,2,146.009,111.7553,30,0,-0.01209227,0.09324283,0.006594277,2.340606,8.451847,3219.415,90,1
0,2,0,0,1,4,1,0,1,2,147.0034,111.7553,35,5,-0.01378103,0.08194569,0.007071001,7.509492,8.451847,3250.417,90,1
0,2,0,0,1,4,1,0,1,2,148.0084,111.7553,35,0,-0.0318489,-0.08176001,0.01433856,-1.404784,8.451847,3285.594,90,1
0,2,0,0,1,4,1,0,1,2,149.0029,111.7553,35,0,-0.03010346,-0.05321934,0.01253242,-9.147495,8.451847,3320.4,90,1
0,2,0,0,1,4,1,0,1,2,150.0071,111.7553,40,5,-0.02521197,-0.0009976357,0.007470663,-13.70765,8.451847,3357.435,90,1
0,2,0,0,1,4,1,0,1,2,151.0033,111.7553,40,0,-0.02006916,0.002049315,0.01105952,-13.71344,8.451847,3397.287,90,1
0,2,0,0,1,4,1,0,1,1,152.0067,111.7553,40,0,-0.02146497,0.005263988,0.009674662,-12.47952,8.451847,3437.426,90,1
0,2,0,0,1,4,1,0,1,2,153.0012,111.7553,45,5,-0.02022791,0.07927606,-0.001127457,-6.987602,8.451847,3480.939,90,1
0,2,0,0,1,4,1,0,1,2,154.0069,111.7553,45,0,-0.01668672,0.07817259,0.0006563755,13.09658,8.451847,3526.196,90,1
0,2,0,0,1,4,1,0,1,2,155.0018,111.7553,15,-30,-0.01446959,0.05160735,0.007931804,20.81638,8.451847,3562.283,90,1
0,2,0,0,1,4,1,0,1,2,156.005,111.7553,15,0,-0.01236102,0.04061501,0.007913877,18.8277,11.65209,3577.331,88,1
0,2,0,0,1,4,1,0,1,2,157.0015,111.7553,15,0,-0.00496554,0.01611222,0.0143944,21.42602,12.0007,3592.279,90,1
0,2,0,0,1,4,1,0,1,2,158.0064,111.7553,15,0,-0.006254072,0.01534551,0.01622197,18.5564,9.983604,3607.351,88,1
0,2,0,0,1,4,1,0,1,1,158.9998,111.7553,15,0,-0.005269129,0.01613448,0.01407735,19.07706,8.723542,3622.252,90,1
0,2,0,0,1,4,1,0,1,0,160.0075,111.7553,20,5,-0.004496683,0.01776573,0.01277521,17.27318,7.419883,3637.482,88,1
0,2,0,0,1,4,1,0,1,2,160.9989,111.7553,20,0,-0.03740892,-0.0332844,0.008859868,15.32615,7.359789,3657.31,90,1
0,2,0,0,1,4,1,0,1,2,162.0055,111.7553,20,0,-0.05353623,-0.04011926,0.002113205,11.55079,9.512026,3677.442,88,1
0,2,0,0,1,4,1,0,1,2,162.9993,111.7553,20,0,-0.05043405,-0.03734659,0.003024818,13.02187,7.28584,3697.32,90,1
0,2,0,0,1,4,1,0,1,0,164.0038,111.7553,20,0,-0.0438526,-0.031011,0.002790356,10.66104,8.67061,3717.411,90,1
0,2,0,0,1,4,1,0,1,2,165.009,111.7553,15,-5,-0.04214111,-0.03373732,0.004600555,8.627428,4.186001,3733.996,90,1
0,2,0,0,1,4,1,0,1,2,166.0014,111.7553,15,0,-0.04562113,-0.03407634,0.005681637,0.8881291,10.36655,3748.882,90,1
0,2,0,0,1,4,1,0,1,2,167.0084,111.7553,15,0,-0.01394891,0.03755556,0.003219209,0.3066002,10.90285,3763.985,90,1
0,2,0,0,1,4,1,0,1,2,168.0029,111.7553,15,0,-0.01509881,0.08562887,-0.005346979,0.2735307,10.92763,3778.901,90,1
0,2,0,0,1,4,1,0,1,2,168.9988,111.7553,15,0,-0.01509881,0.08562887,-0.005346979,0.2719398,10.92883,3793.837,90,1
0,2,0,0,1,4,1,0,1,2,170.0026,111.7553,15,0,-0.01509881,0.08562887,-0.005346979,0.2718637,10.92888,3808.894,90,1
0,2,0,0,1,4,1,0,1,2,171.0087,111.7553,15,0,-0.01509881,0.08562887,-0.005346979,0.2718603,10.92888,3823.985,90,1
0,2,0,0,1,4,1,0,1,1,172.002,111.7553,15,0,0.0395429,-0.1138217,0.01618234,-5.037514,10.92888,3838.883,90,1
0,2,0,0,1,4,1,0,1,2,173.0081,111.7553,20,5,0.03353207,-0.03355075,-0.00162643,-16.25265,3.389267,3856.885,88,1
0,2,0,0,1,4,1,0,1,2,174.0015,111.7553,20,0,0.02770092,-0.004481003,-0.004250286,-4.226589,12.06747,3876.755,90,1
0,2,0,0,1,4,1,0,1,2,175.0074,111.7553,20,0,0.02515746,0.08058643,-0.01140812,5.713157,12.00304,3896.875,90,1
0,2,0,0,1,4,1,0,1,1,176.0012,111.7553,20,0,0.02670382,0.06602537,-0.009113292,11.0209,9.359912,3916.749,90,1
0,2,0,0,1,4,1,0,1,2,177.0057,111.7553,15,-5,0.01867817,0.06010044,-0.01181582,9.093647,6.412908,3935.169,88,1
0,2,0,0,1,4,1,0,1,2,178.0003,111.7553,15,0,0.0278817,0.01824378,-0.0002478327,4.994797,11.15966,3950.089,90,1
0,2,0,0,1,4,1,0,1,2,179.0055,111.7553,15,0,-0.01200882,-0.08197795,-0.006657416,0.1642417,11.33156,3965.165,88,1
0,2,0,0,1,4,1,0,1,2,180.0004,111.7553,15,0,-0.00371967,-0.06101068,-0.007456217,-2.870928,9.609838,3980.088,90,1
0,2,0,0,1,4,1,0,1,1,181.0063,111.7553,15,0,-0.003796289,-0.05431629,-0.007632017,-5.907081,8.775653,3995.177,88,1
0,2,0,0,1,4,1,0,1,0,181.9992,111.7553,15,0,-0.002338079,-0.0538915,-0.006327461,-6.289563,8.736965,4010.072,90,1
0,2,0,0,1,4,1,0,1,2,183.0047,111.7553,20,5,-0.0005529083,0.06309803,-0.008659175,-0.2125324,5.38321,4030.13,88,1
0,2,0,0,1,4,1,0,1,2,183.9991,111.7553,20,0,-0.03899574,0.1161738,0.00574339,3.675614,11.41032,4050.017,90,1
0,2,0,0,1,4,1,0,1,2,185.0039,111.7553,20,0,-0.03356643,0.1008376,0.005182708,10.3463,9.544377,4070.113,90,1
0,2,0,0,1,4,1,0,1,2,185.9996,111.7553,20,0,-0.03776285,0.08432165,0.006581335,11.52643,8.552595,4090.026,90,1
0,2,0,0,1,4,1,0,1,2,187.0029,111.7553,25,5,-0.04369982,-0.01865753,0.0104536,11.58325,8.505009,4113.826,90,1
0,2,0,0,1,4,1,0,1,2,188.0091,111.7553,25,0,-0.06578576,-0.1079817,0.003444212,-1.507742,8.502778,4138.983,90,1
0,2,0,0,1,4,1,0,1,2,189.0034,111.7553,25,0,-0.06590313,-0.09521844,0.002710552,-9.512188,8.502677,4163.841,90,1
0,2,0,0,1,4,1,0,1,2,190.0086,111.7553,30,5,-0.05647325,0.02354221,-0.005600406,-13.00603,8.502677,4189.696,90,1
0,2,0,0,1,4,1,0,1,2,191.0028,111.7553,30,0,-0.06789806,0.01871277,0.002454574,-13.38847,8.224104,4219.521,90,1
0,2,0,0,1,4,1,0,1,2,192.0077,111.7553,30,0,-0.06397018,0.02711673,-0.0008810161,-14.40366,8.201946,4249.667,90,1
0,2,0,0,1,4,1,0,1,0,193.0021,111.7553,30,0,-0.06693967,0.02573537,-0.000701898,-14.45089,8.200918,4279.495,90,1
0,2,0,0,1,4,1,0,1,2,194.0079,111.7553,35,5,-0.06890894,0.003485967,0.002617478,-14.45316,8.200876,4314.584,88,1
0,2,0,0,1,4,1,0,1,2,195.0012,111.7553,35,0,-0.07360013,-0.00620502,0.004611351,-18.11346,8.200876,4349.349,90,1
0,2,0,0,1,4,1,0,1,2,196.0064,111.7553,40,5,-0.07241368,0.00527709,0.001042533,-18.67292,8.200876,4385.144,88,1
0,2,0,0,1,4,1,0,1,2,197.0011,111.7553,40,0,-0.07212539,0.06979999,1.919159E-05,-2.765634,8.200876,4424.929,90,1
0,2,0,0,1,4,1,0,1,2,198.0061,111.7553,40,0,-0.07520655,0.1423953,0.00241804,5.894134,8.200876,4465.129,88,1
0,2,0,0,1,4,1,0,1,2,199.0004,111.7553,45,5,-0.07667909,0.07099901,0.01597621,9.638699,10.65822,4507.362,90,1
0,2,0,0,1,4,1,0,1,2,200.0061,111.7553,45,0,-0.0677561,0.04857159,0.01779714,7.944927,11.89185,4552.623,88,1
0,2,0,0,1,4,1,0,1,2,200.9999,111.7553,50,5,-0.06901211,0.04747619,0.01931219,2.994521,7.511692,4597.564,90,1
0,2,0,0,1,4,1,0,1,2,202.0023,111.7553,50,0,-0.06775405,0.01494502,0.02575535,-5.722956,7.118353,4647.682,90,1
0,2,0,0,1,4,1,0,1,1,202.9989,111.7553,50,0,-0.06843152,0.0266392,0.01578709,-18.2438,7.088174,4697.514,90,1
0,2,0,0,1,4,1,0,1,2,204.004,111.7553,55,5,-0.06577774,0.03448067,0.01652157,-12.77712,8.711841,4751.511,90,1
0,2,0,0,1,4,1,0,1,2,204.9987,111.7553,55,0,-0.0599086,0.02946793,0.02129317,-10.64952,11.01709,4806.225,90,1
0,2,0,0,1,4,1,0,1,2,206.0042,111.7553,60,5,-0.05898831,0.03953102,0.01293251,-8.384234,6.194701,4864.324,88,1
0,2,0,0,1,4,1,0,1,2,207.0072,111.7553,60,0,-0.05493235,0.04249237,0.01360253,8.906073,8.402466,4924.503,90,1
0,2,0,0,1,4,1,0,1,2,208.0036,111.7553,65,5,-0.05152298,0.0329614,0.01645927,15.16839,8.506934,4986.695,90,1
0,2,0,0,1,4,1,0,1,2,208.9984,111.7553,65,0,-0.05203592,0.03410998,0.01548831,16.20092,8.511926,5051.361,90,1
0,2,0,0,1,4,1,0,1,2,210.0027,111.7553,70,5,-0.05236565,0.01052226,0.01867874,15.79318,8.512169,5119.038,90,1
0,2,0,0,1,4,1,0,1,2,211.0065,111.7553,70,0,-0.05199881,0.008627604,0.01585506,-7.156167,8.512169,5189.303,90,1
0,2,0,0,1,4,1,0,1,2,212.0023,111.7553,15,-55,-0.0481649,0.03033323,0.005820267,-19.76941,8.909163,5228.941,90,1
0,2,0,0,1,4,1,0,1,2,213.0079,111.7553,15,0,-0.02333046,0.09823699,-8.648501E-05,0.9532393,9.377493,5244.028,90,1
0,2,0,0,1,4,1,0,1,2,214.0013,111.7553,15,0,-0.03149845,0.08932022,0.003336672,11.22444,10.50142,5258.928,90,1
0,2,0,0,1,4,1,0,1,2,215.0067,111.7553,15,0,-0.03016338,0.0749139,0.008247669,16.20756,9.735019,5274.009,90,1
0,2,0,0,1,4,1,0,1,1,216.0005,111.7553,15,0,-0.03318277,0.07437883,0.00842205,14.427,7.689446,5288.917,90,1
0,2,0,0,1,4,1,0,1,2,217.0071,111.7553,20,5,-0.0364174,0.07042005,0.01135539,16.5798,7.590667,5305.305,90,1
0,2,0,0,1,4,1,0,1,2,217.9998,111.7553,20,0,-0.07419592,-0.1013503,0.009696313,7.020666,9.549593,5325.159,90,1
0,2,0,0,1,4,1,0,1,2,219.0065,111.7553,20,0,-0.06954436,-0.1162154,0.01244335,1.878611,8.843314,5345.292,88,1
0,2,0,0,1,4,1,0,1,2,220.0002,111.7553,20,0,-0.07517483,-0.1090542,0.009782479,-7.373987,8.466676,5365.166,90,1
0,2,0,0,1,4,1,0,1,2,221.005,111.7553,20,0,-0.0653464,-0.05572569,0.003507443,-9.885462,10.62433,5385.262,88,1
0,2,0,0,1,4,1,0,1,2,221.9992,111.7553,25,5,-0.0601684,0.005282782,0.003666364,-7.183354,8.995464,5410.12,90,1
0,2,0,0,1,4,1,0,1,2,223.004,111.7553,25,0,-0.05807855,0.01125701,0.004297838,-7.053107,8.91695,5435.236,90,1
0,2,0,0,1,4,1,0,1,2,223.9989,111.7553,25,0,-0.05916475,0.0145201,0.003021029,-7.047044,8.913291,5460.112,90,1
0,2,0,0,1,4,1,0,1,2,225.0036,111.7553,30,5,-0.06028628,0.008429619,0.006825218,-3.665589,8.913116,5487.232,90,1
0,2,0,0,1,4,1,0,1,2,225.9981,111.7553,30,0,-0.05973673,0.00470258,0.005798011,-10.02649,8.913116,5517.068,90,1
0,2,0,0,1,4,1,0,1,2,227.003,111.7553,30,0,-0.05885693,0.005127066,0.005620229,-10.47803,8.913116,5547.214,90,1
0,2,0,0,1,4,1,0,1,2,227.9983,111.7553,35,5,-0.05937314,0.01086064,0.00303195,-13.70828,8.910476,5578.198,88,1
0,2,0,0,1,4,1,0,1,2,229.0027,111.7553,35,0,-0.06019329,0.006617667,0.00741088,-13.11528,7.889407,5613.357,90,1
0,2,0,0,1,4,1,0,1,2,230.0077,111.7553,35,0,-0.0600599,0.007049634,0.006617581,-16.66317,10.75999,5648.531,90,1
0,2,0,0,1,4,1,0,1,2,231.0015,111.7553,40,5,-0.05803411,0.006862957,0.007485205,-16.18247,10.10787,5685.162,90,1
0,2,0,0,1,4,1,0,1,2,232.0083,111.7553,40,0,-0.05923371,0.001053704,0.01002574,-16.15926,10.07639,5725.434,90,1
0,2,0,0,1,4,1,0,1,2,232.9994,111.7553,40,0,-0.05885823,-0.009302532,0.01111264,-20.35702,10.07493,5765.077,90,1
0,2,0,0,1,4,1,0,1,2,234.0069,111.7553,45,5,-0.057581,0.07625858,-0.002276633,-11.38908,6.684943,5809.123,90,1
0,2,0,0,1,4,1,0,1,2,235.0008,111.7553,45,0,-0.05208067,0.06764806,0.006634665,4.354645,11.68804,5853.851,90,1
0,2,0,0,1,4,1,0,1,2,236.0067,111.7553,50,5,-0.0527081,0.01628977,0.002037488,8.923746,8.653657,5900.623,90,1
0,2,0,0,1,4,1,0,1,2,237.0007,111.7553,50,0,-0.05442904,-0.001389742,0.001725634,-4.575615,8.510981,5950.32,90,1
0,2,0,0,1,4,1,0,1,0,238.0053,111.7553,50,0,-0.053105,0.00430782,0.001083947,-11.72931,8.504094,6000.548,88,1
0,2,0,0,1,4,1,0,1,2,238.9998,111.7553,55,5,-0.05169714,0.0223589,-0.00119481,-5.121565,8.50377,6055.25,90,1
0,2,0,0,1,4,1,0,1,1,240.0057,111.7553,55,0,-0.04934866,0.02228509,0.001854986,2.67942,8.503768,6110.573,88,1
0,2,0,0,1,4,1,0,1,2,240.9991,111.7553,60,5,-0.05192843,0.02255641,0.0007525618,9.303576,8.503768,6169.299,90,1
0,2,0,0,1,4,1,0,1,1,242.0057,111.7553,60,0,-0.05104391,0.02296763,0.002574856,12.20037,8.503768,6229.692,88,1
0,2,0,0,1,4,1,0,1,2,242.9979,111.7553,65,5,-0.05047072,0.0248179,0.002495986,14.264,9.90987,6292.863,90,1
0,2,0,0,1,4,1,0,1,2,244.0028,111.7553,65,0,-0.05062668,0.02475315,0.001439464,16.60921,10.62843,6358.183,90,1
0,2,0,0,1,4,1,0,1,2,244.9987,111.7553,15,-50,-0.05120164,0.02461641,0.001289209,18.30449,5.064673,6386.514,90,1
0,2,0,0,1,4,1,0,1,2,246.0038,111.7553,15,0,-0.05736116,0.02119246,0.003051243,17.23645,12.14919,6401.591,88,1
0,2,0,0,1,4,1,0,1,2,247.0082,111.7553,15,0,-0.07128268,-0.009085533,0.001919864,18.20867,11.17718,6416.658,90,1
0,2,0,0,1,4,1,0,1,2,248.0007,111.7553,15,0,-0.07195444,0.00194445,-0.001701646,16.60409,11.11125,6431.545,90,1
0,2,0,0,1,4,1,0,1,1,249.0081,111.7553,15,0,-0.06757126,0.001929879,-0.0003009225,16.24481,8.911323,6446.653,90,1
0,2,0,0,1,4,1,0,1,2,250.0022,111.7553,20,5,-0.06575028,0.003294699,0.001038068,19.73273,7.801446,6463.685,90,1
0,2,0,0,1,4,1,0,1,2,250.9977,111.7553,20,0,-0.06640156,0.00249677,0.002888703,13.80226,7.200269,6483.599,90,1
0,2,0,0,1,4,1,0,1,2,252.0028,111.7553,20,0,-0.06622637,0.002607256,0.003477947,11.25191,10.6488,6503.699,90,1
0,2,0,0,1,4,1,0,1,1,253.0074,111.7553,20,0,-0.07141519,0.004751488,0.0009882561,11.13314,7.420288,6523.792,90,1
0,2,0,0,1,4,1,0,1,2,254.0015,111.7553,25,5,-0.06893563,-0.001441506,0.00613813,12.23015,9.777928,6544.516,90,1
0,2,0,0,1,4,1,0,1,2,255.0057,111.7553,25,0,-0.08986886,-0.0872098,-0.002942622,4.495269,9.716093,6569.62,88,1
0,2,0,0,1,4,1,0,1,2,256.0016,111.7553,25,0,-0.07434582,-0.06679448,-0.004553403,-1.707875,9.71321,6594.517,90,1
0,2,0,0,1,4,1,0,1,2,257.0052,111.7553,25,0,-0.06837894,-0.05346404,-0.004439839,-8.673532,9.713075,6619.605,88,1
0,2,0,0,1,4,1,0,1,2,257.9996,111.7553,30,5,-0.06645495,-0.04761395,-0.003519769,-5.704567,9.713075,6647.316,90,1
0,2,0,0,1,4,1,0,1,2,259.0047,111.7553,30,0,-0.05143581,0.008387679,-0.005831602,-5.362238,9.713075,6677.473,88,1
0,2,0,0,1,4,1,0,1,2,260,111.7553,30,0,-0.05017095,0.007748327,-0.006218918,-5.346328,9.713075,6707.327,90,1
0,2,0,0,1,4,1,0,1,2,261.0054,111.7553,35,5,-0.04921894,0.006747076,-0.006123646,-3.914485,5.869672,6739.507,88,1
0,2,0,0,1,4,1,0,1,2,261.9995,111.7553,35,0,-0.04699897,0.005792115,-0.006185362,-12.43417,10.12201,6774.299,90,1
0,2,0,0,1,4,1,0,1,2,263.005,111.7553,35,0,-0.04754693,0.005073516,-0.005038594,-17.96191,9.158151,6809.489,88,1
0,2,0,0,1,4,1,0,1,2,264.0086,111.7553,40,5,-0.048285,0.02253758,-0.006973429,-17.41621,6.978894,6847.352,90,1
0,2,0,0,1,4,1,0,1,2,265.0041,111.7553,40,0,-0.05060962,0.035774,-0.01231282,-2.183854,7.731959,6887.174,88,1
0,2,0,0,1,4,1,0,1,0,265.9979,111.7553,40,0,-0.04435487,0.02756814,-0.005749516,13.90873,8.79328,6926.929,90,1
0,2,0,0,1,4,1,0,1,2,267.0028,111.7553,45,5,-0.04629581,0.02632745,-0.005145432,8.72571,8.166064,6971.703,90,1
0,2,0,0,1,4,1,0,1,2,267.9983,111.7553,45,0,-0.04594589,0.02444689,-0.003884895,8.852516,9.405281,7016.505,90,1
0,2,0,0,1,4,1,0,1,2,269.0023,111.7553,50,5,-0.04598607,0.02572743,-0.003595721,7.650124,9.315358,7064.022,90,1
0,2,0,0,1,4,1,0,1,2,270.0084,111.7553,50,0,-0.04590319,0.02544472,-0.002892965,11.3371,9.311158,7114.335,90,1
0,2,0,0,1,4,1,0,1,2,271.0029,111.7553,55,5,-0.04285073,0.02555061,-0.003289102,11.51218,9.310963,7164.9,90,1
0,2,0,0,1,4,1,0,1,2,272.0079,111.7553,55,0,-0.04506241,0.01619538,9.416185E-05,-2.944777,9.310963,7220.187,88,1
0,2,0,0,1,4,1,0,1,0,273.0007,111.7553,55,0,-0.04260213,0.01716129,-0.001297701,-14.53438,9.310963,7274.787,90,1
0,2,0,0,1,4,1,0,1,2,274.007,111.7553,60,5,-0.04058374,0.01981875,-0.001348723,-11.17536,9.310963,7335.083,88,1
0,2,0,0,1,4,1,0,1,1,275.002,111.7553,60,0,-0.03957795,0.02081784,-0.001945176,-11.57296,9.310963,7394.792,90,1
0,2,0,0,1,4,1,0,1,2,276.0071,111.7553,65,5,-0.04208859,0.03011598,-0.00827075,-3.699252,9.310963,7459.636,88,1
0,2,0,0,1,4,1,0,1,2,276.9994,111.7553,65,0,-0.03590953,0.02433041,-0.002878615,7.81937,10.69245,7524.133,90,1
0,2,0,0,1,4,1,0,1,2,278.0064,111.7553,70,5,-0.03694438,0.01970473,0.0009574643,3.63123,10.26329,7594.138,88,1
0,2,0,0,1,4,1,0,1,0,278.9993,111.7553,70,0,-0.03646495,0.02437548,-0.003546336,-13.62052,8.967503,7663.638,90,1
0,2,0,0,1,4,1,0,1,2,280.0048,111.7553,75,5,-0.03488092,0.02785889,-0.003834435,0.9370573,12.02929,7738.926,88,1
0,2,0,0,1,4,1,0,1,2,280.9991,111.7553,15,-60,-0.03127547,0.02787853,-0.003664969,23.0542,11.17099,7807.451,90,1
0,2,0,0,1,4,1,0,1,2,282.0041,111.7553,15,0,-0.03501877,0.02445522,-0.002054955,23.27495,8.155399,7822.524,88,1
0,2,0,0,1,4,1,0,1,2,282.9991,111.7553,15,0,-0.0304582,0.02381052,-0.001665486,20.02852,12.05364,7837.448,90,1
0,2,0,0,1,4,1,0,1,2,284.0046,111.7553,15,0,0.03573136,0.01226336,-0.009136066,19.71701,12.00253,7852.532,88,1
0,2,0,0,1,4,1,0,1,1,284.9987,111.7553,15,0,0.02281516,0.0122812,-0.006939455,19.70256,9.354905,7867.445,90,1
0,2,0,0,1,4,1,0,1,0,286.0029,111.7553,15,0,0.01948235,0.01527619,-0.007767144,19.90833,8.698637,7882.507,90,1
0,2,0,0,1,4,1,0,1,2,286.9979,111.7553,20,5,0.01193322,0.01771865,-0.009117976,14.65913,8.548508,7901.524,90,1
0,2,0,0,1,4,1,0,1,2,288.0019,111.7553,20,0,0.01228667,0.01574942,-0.00539998,19.64049,10.92139,7921.606,90,1
0,2,0,0,1,4,1,0,1,2,289.0057,111.7553,20,0,0.01010442,0.01714014,-0.005829385,16.23232,10.63533,7941.684,90,1
0,2,0,0,1,4,1,0,1,1,290.0014,111.7553,20,0,0.008715114,0.01676492,-0.004841631,16.59809,7.171038,7961.594,90,1
0,2,0,0,1,4,1,0,1,2,291.0084,111.7553,25,5,0.007962662,0.01295272,-0.001446126,14.55392,12.09535,7984.591,90,1
0,2,0,0,1,4,1,0,1,2,292.0014,111.7553,25,0,0.004412922,0.01009828,-0.002357516,2.086622,8.833725,8009.417,90,1
0,2,0,0,1,4,1,0,1,2,293.0075,111.7553,25,0,-0.008797146,-0.1535211,-0.02681781,-5.406199,7.632251,8034.567,88,1
0,2,0,0,1,4,1,0,1,0,293.9986,111.7553,25,0,-0.02550901,-0.07735566,-0.02014357,-8.64947,7.576625,8059.34,88,1
0,2,0,0,1,4,1,0,1,2,295.0063,111.7553,30,5,-0.02385975,0.01853824,-0.02874871,-11.48522,7.573914,8089.401,90,1
0,2,0,0,1,4,1,0,1,2,296.0003,111.7553,30,0,-0.01969909,0.05708259,0.02465866,7.788424,7.573788,8119.224,90,1
0,2,0,0,1,4,1,0,1,1,297.0054,111.7553,30,0,-0.02923703,0.03382191,0.006337596,10.91673,7.573787,8149.373,88,1
0,2,0,0,1,4,1,0,1,2,298.001,111.7553,35,5,-0.0396777,-0.00749384,-0.001623379,9.132341,7.573787,8183.229,90,1
0,2,0,0,1,4,1,0,1,2,299.0046,111.7553,35,0,-0.03522517,0.001688441,-0.005318277,7.300839,10.67866,8218.353,88,1
